0.417022004702574,2.4008313900424643
0.019366957870297075,4.405133196080721
0.01988013383979559,3.343744792818149
0.5562402339904189,0.8102982917669419
0.018576202177409518,4.594406196675665
0.3948756129235549,2.867256677782322
0.0923385947687978,3.671416083784867
0.6704675101784022,2.328650595922387
0.8946066635038473,1.8333244617315656
0.6297175070215645,2.3344736878557373
0.053362545117080384,4.979449759013669
0.07197427968948678,4.8517274483634045
0.4191945144032948,3.5857437857791794
0.44789352617590517,3.202643917434465
0.10233442882782584,3.8568362334865696
0.1074941291060929,3.711978796615984
0.7453344309065021,2.3391408328173657
0.0983468338330501,6.037767083051787
0.5388310643416528,3.3970554099783006
0.5056621656768967,3.4740348340956584
0.11474597295337519,5.5135036159698885
0.17234050834532855,4.183586982301598
0.17619625557505525,3.7348198373334354
0.9034019152878835,2.355349089375133
0.8833060912058098,3.28407236053854
0.5991103076458784,3.403930007508386
0.16535419711693278,6.101658743611459
0.2370269802430277,4.554192368533907
0.23297427384102043,6.00742156630693
0.23984775914758616,4.552179923995356
0.45988026581680697,4.142823680089611
0.9319720691968373,2.9054985406448934
0.6120311770449339,3.800037138480142
0.31551563100606295,4.758347392135501
0.263296770487111,5.265825469278313
0.31524480309537295,5.065013232781911
0.5857592714582879,4.368216316320074
0.9888610889064947,3.028337451190037
0.8047545637433454,3.9133044541772297
0.5358964059155116,5.1469142136796
0.31736240932216075,5.173890513054881
0.6233601157918027,4.847593620759941
0.7554630526024664,4.411575912787594
0.7438258540750929,4.58078718903897
0.9501761192470797,4.123025292920052
0.32664490177209615,5.512242040784457
0.8958862181960668,4.516832265782094
0.8007445686755367,4.976955358506913
0.48599066709690975,5.8068568305724675
0.9401074823333672,5.444025184053037
0.019366957870297075,4.405133196080721
0.5562402339904189,0.8102982917669419
0.018576202177409518,4.594406196675665
0.960976476824044,0.5179920590166764
0.01988013383979559,2.3868797437746285
0.0981203524601354,1.2697823988683077
0.019366957870297075,4.554319311564391
0.7453344309065021,0.9507044271742933
0.018576202177409518,4.631007994304936
0.01988013383979559,3.014496237752841
0.417022004702574,2.4008313900424643
0.11030137686457325,2.6455967866475345
0.40748572399078686,2.598458466674072
0.606458435123485,2.3918964870976667
0.6097259419613107,2.264742821212516
0.6951392423181395,1.9606578121215408
0.019366957870297075,4.57321395519348
0.8946066635038473,1.8333244617315656
0.8187043865594932,1.8708450750611232
0.899754671912447,1.6940873003203596
0.01988013383979559,3.343744792818149
0.3948756129235549,2.867256677782322
0.5857592714582879,2.712955372633765
0.6704675101784022,2.328650595922387
0.6297175070215645,2.3344736878557373
0.0923385947687978,3.671416083784867
0.053362545117080384,4.979449759013669
0.059353399370034754,4.380634558330483
0.10233442882782584,3.4273260684534224
0.44789352617590517,3.202643917434465
0.5962695689546498,2.8459008029818005
0.7453344309065021,2.3391408328173657
0.6316305952082617,2.5053020756929993
0.6578573990999723,2.3392958419453485
0.053362545117080384,5.321581591092795
0.07197427968948678,4.8517274483634045
0.09764281061652891,4.384227592320273
0.4191945144032948,3.5857437857791794
0.10233442882782584,3.8568362334865696
0.1074941291060929,3.711978796615984
0.5388310643416528,3.3970554099783006
0.5056621656768967,3.4740348340956584
0.5262862888367226,3.4374988316541946
0.9034019152878835,2.355349089375133
0.8833060912058098,3.28407236053854
0.9034019152878835,2.895148599954945
0.09263218066527558,6.014281617892196
0.16506061122240817,3.7299799737015196
0.11474597295337519,5.474501750769037
0.5585795467197827,3.5099365021328057
0.960976476824044,0.5179920590166764
0.0981203524601354,1.2697823988683077
0.5540597919476927,0.8214050751745661
0.5562402339904189,0.7754404233452098
0.11178065657638481,1.2128280942682192
0.014921937537371033,1.645117933462295
0.0981203524601354,1.2707183852024637
0.5562402339904189,0.8102982917669419
0.01988013383979559,2.3858613594014284
0.018576202177409518,4.053586144398819
0.40260701293734813,1.3299446149541752
0.7453344309065021,0.9507044271742933
0.01988013383979559,2.3868797437746285
0.018576202177409518,4.594406196675665
0.019366957870297075,4.259589624831115
0.6097259419613107,2.264742821212516
0.40748572399078686,2.346147477173145
0.6951392423181395,1.6465886906452856
0.7988922931019965,1.5188408935684157
0.8730708594642025,1.1266985484718162
0.053362545117080384,2.764115683017662
0.01988013383979559,2.7646695540139143
0.11030137686457325,2.629891505169506
0.018576202177409518,4.631007994304936
0.019366957870297075,4.405133196080721
0.6704675101784022,2.328650595922387
0.6297175070215645,2.3344736878557373
0.417022004702574,2.4008313900424643
0.40748572399078686,2.598458466674072
0.606458435123485,2.3918964870976667
0.6951392423181395,1.9606578121215408
0.8187043865594932,1.8708450750611232
0.8880856159257738,1.4946772959952848
0.961606517993354,1.3658110416916545
0.01988013383979559,3.014496237752841
0.11030137686457325,2.6455967866475345
0.019366957870297075,4.554319311564391
0.6578573990999723,2.3392958419453485
0.6316305952082617,2.5053020756929993
0.6951392423181395,1.9935339444036813
0.8946066635038473,1.8333244617315656
0.899754671912447,1.6940873003203596
0.01988013383979559,3.343744792818149
0.1524872310267124,2.6504812083829465
0.019366957870297075,4.57321395519348
0.9019300885705588,1.7816088645082873
0.019366957870297075,4.6919140931749705
0.10233442882782584,3.4273260684534224
0.3948756129235549,2.867256677782322
0.01988013383979559,3.663027230150865
0.5540597919476927,0.8214050751745661
0.5562402339904189,0.7754404233452098
0.00916724912346481,2.5570828519296307
0.5413233721957749,1.1482796488751315
0.019525497535933987,1.345071588736029
0.010566932611874635,1.6420302980231927
0.961606517993354,0.4494671062064412
0.0980321169766314,1.182578597455261
0.8730708594642025,0.7311610556290781
0.960976476824044,0.498655702300145
0.0032295132680239813,3.350328745295637
0.010508369632622971,1.674829766273589
0.5552606580696371,1.085758284644243
0.5562402339904189,0.8102982917669419
0.050596443674077285,1.587548548171752
0.014921937537371033,1.645117933462295
0.0981203524601354,1.2697823988683077
0.11178065657638481,1.2011229009456605
0.960976476824044,0.5179920590166764
0.013608193722772943,3.058511843353244
0.01198568595415761,3.128078619869063
0.014212084646023637,2.524621707054094
0.7453344309065021,0.8820662496511963
0.6909636433769364,1.1342742942809267
0.01988013383979559,2.008599922871801
0.0445453105320891,1.7797553866735298
0.01930039424108542,2.0571927789028757
0.0981203524601354,1.2707183852024637
0.11178065657638481,1.2128280942682192
0.960976476824044,0.5389279586170662
0.014988501166582686,3.8518656103514908
0.7453344309065021,0.9507044271742933
0.01988013383979559,2.3858613594014284
0.11190985254301966,1.2861288489418778
0.018576202177409518,4.053586144398819
0.01935537337478835,3.893362658070452
0.8730708594642025,1.1266985484718162
0.01988013383979559,2.3868797437746285
0.40260701293734813,1.3299446149541752
0.11600624878437338,1.7833243239890744
0.3876261209193642,1.7539364934336004
0.3948756129235549,1.3519393587547204
0.018576202177409518,4.091774222224395
0.019868752152284425,4.023549349109248
0.018576202177409518,4.594406196675665
0.961606517993354,1.3658110416916545
0.5766056616872819,1.3767767559745134
0.019366957870297075,4.144496846335435
0.01988013383979559,2.760850676544716
0.40748572399078686,2.346147477173145
0.5540597919476927,0.8214050751745661
0.019525497535933987,1.345071588736029
0.010566932611874635,1.6420302980231927
0.0980321169766314,1.182578597455261
0.0032295132680239813,3.350328745295637
0.010508369632622971,1.674829766273589
0.11178065657638481,1.1641248147430936
0.5413233721957749,1.014475564959165
0.5562402339904189,0.7130095619151823
0.0981203524601354,1.172089874279077
0.7453344309065021,0.614366901909063
0.018576202177409518,1.6316011707520197
0.00916724912346481,2.5501649671371043
0.9367413779276674,0.42943033093555855
0.050596443674077285,1.587548548171752
0.06138708074469579,1.4826244532470425
0.014921937537371033,1.645117933462295
0.0980321169766314,1.1827177907306217
0.0032295132680239813,3.3978123240714555
0.014503269129280214,1.8056507302695353
0.010508369632622971,1.9183754814494884
0.5413233721957749,1.1482796488751315
0.5552606580696371,1.085758284644243
0.5562402339904189,0.7754404233452098
0.8730708594642025,0.7311610556290781
0.00916724912346481,2.5570828519296307
0.960976476824044,0.498655702300145
0.961606517993354,0.44943651312094146
0.9369866613741676,0.5594754595759224
0.0445453105320891,1.7797553866735298
0.11178065657638481,1.2011229009456605
0.0980321169766314,1.2040248204814603
0.01930039424108542,1.8163476224880837
0.014212084646023637,2.524621707054094
0.015131988484223435,2.311779815387792
0.5562402339904189,0.7794875733216232
0.013608193722772943,3.058511843353244
0.01198568595415761,3.128078619869063
0.011056367535035388,4.3545425046140025
0.960976476824044,0.5179920590166764
0.961606517993354,0.4494671062064412
0.0981203524601354,1.2697823988683077
0.11178065657638481,1.2128280942682192
0.01930039424108542,1.8698724144911436
0.017513786810062947,2.6800167092214178
0.5562402339904189,0.8102982917669419
0.01497924031197866,3.5613030556979597
0.960976476824044,0.5389279586170662
0.961606517993354,0.6580167453760645
0.014988501166582686,3.8518656103514908
0.019525497535933987,1.345071588736029
0.010566932611874635,1.6420302980231927
0.010508369632622971,1.674829766273589
0.9367413779276674,0.42943033093555855
0.5562402339904189,0.5929996731713038
0.001856731918907395,1.6974316551327984
0.0940407805499264,1.1515011900260212
0.018852191915120935,1.4341755588726475
0.5475978538646888,0.7205576606923393
0.0011083620215052246,3.3901437551543983
0.01733398196923227,1.5168122376612776
0.5190083734974711,0.9685544837407032
0.9885259670471681,0.32536543871832496
0.08665189946936214,1.2082206209331967
0.08582091905648487,1.3979895508004776
0.014921937537371033,1.645117933462295
0.9369866613741676,0.5594754595759224
0.9384865052393686,0.5239333837109681
0.9456426401850686,0.44257653265567415
0.9367413779276674,0.5618302938769365
0.5562402339904189,0.7130095619151823
0.7453344309065021,0.614366901909063
0.009139087330063416,1.708457689579725
0.0032295132680239813,2.506596674104191
0.002344637966751509,2.6297145730751796
0.11178065657638481,1.1641248147430936
0.0981203524601354,1.172089874279077
0.0980321169766314,1.1824742689595298
0.06138708074469579,1.4826244532470425
0.5540597919476927,0.8214050751745661
0.018576202177409518,1.6316011707520197
0.050596443674077285,1.587548548171752
0.5413233721957749,1.014475564959165
0.9393661780611632,0.5265096436804991
0.9592313495123107,0.4430217145213308
0.5562402339904189,0.7386722451292304
0.8730708594642025,0.7311610556290781
0.8740270292138581,0.6151573398763346
0.014503269129280214,1.8056507302695353
0.010508369632622971,1.9183754814494884
0.00916724912346481,2.5501649671371043
0.002950691141236612,2.740407825467896
0.0980321169766314,1.182578597455261
0.06138708074469579,1.563885425386622
0.0445453105320891,1.7797553866735298
0.048755447056867796,1.7344066714336879
0.5413233721957749,1.1482796488751315
0.5552606580696371,1.085758284644243
0.0032295132680239813,3.350328745295637
0.961606517993354,0.44943651312094146
0.019525497535933987,1.345071588736029
0.010566932611874635,1.6420302980231927
0.5562402339904189,0.5929996731713038
0.001856731918907395,1.6974316551327984
0.0940407805499264,1.1515011900260212
0.5475978538646888,0.7205576606923393
0.9885259670471681,0.32536543871832496
0.08665189946936214,1.2082206209331967
0.8730708594642025,0.39426723880328546
0.011116754644023494,1.3910470523758371
0.0062229409472862665,1.6722791259394365
0.5218496028074409,0.7457597980237468
0.00017251142995206026,2.9942946378480304
0.9603968212644737,0.3772272838851277
0.06306820891575637,1.2705098518107232
0.8033543704768369,0.5353875218626081
0.9997137406618188,0.26507255336836044
0.5190083734974711,0.9343673910196569
0.9355759061754275,0.38401574623311696
0.001402343993830997,1.9915146767332317
0.9616252663716829,0.36842774864680256
0.09279385085781347,1.1540251306759202
0.5540597919476927,0.5974318836913488
0.5025570202107357,1.1384844757251609
0.5562402339904189,0.5946426632301416
0.001856731918907395,1.9463658915867597
0.018852191915120935,1.4341755588726475
0.01733398196923227,1.5168122376612776
0.014921937537371033,1.645117933462295
0.010508369632622971,1.674829766273589
0.009139087330063416,1.7081384833712587
0.5413233721957749,0.9342944999874201
0.5475978538646888,0.816136857104548
0.0011083620215052246,3.3901437551543983
0.08582091905648487,1.3979895508004776
0.5190083734974711,0.9685544837407032
0.9367413779276674,0.42943033093555855
0.11178065657638481,1.1641248147430936
0.0981203524601354,1.172089874279077
0.0980321169766314,1.1824742689595298
0.0935259961328335,1.2632158835456913
0.5540597919476927,0.752996653497681
0.9822523839340433,0.4319946246113567
0.002344637966751509,2.6297145730751796
0.0980321169766314,1.182578597455261
0.5190083734974711,1.0797257816429848
0.0032295132680239813,2.506596674104191
0.009139087330063416,1.708457689579725
0.7453344309065021,0.614366901909063
0.02111393124901873,1.4741640554563882
0.019525497535933987,1.345071588736029
0.0940407805499264,1.1515011900260212
0.011116754644023494,1.3910470523758371
0.9997137406618188,0.26507255336836044
0.09279385085781347,1.1540251306759202
0.5540597919476927,0.5974318836913488
0.00017251142995206026,2.2838044566962528
0.0017623503784963135,1.5084259891549117
0.04548659012013467,1.203903431605805
0.009067615153460648,1.4127013439161153
0.1866926188615618,0.8107730148254765
0.0014018033737194014,1.9860106545916358
0.5132582764689838,0.6643044737150517
0.8027268634619534,0.3120952260288765
0.09619432139112151,1.1389412460014021
0.5562402339904189,0.4930336379172981
0.9924465756182972,0.3038287356639841
0.02525290536331401,1.3670941513917838
0.00017251142995206026,2.9942946378480304
0.000284056018212131,2.5058660222444997
0.0012929861074631188,2.5037337334466767
0.001856731918907395,1.6974316551327984
0.0062229409472862665,1.6722791259394365
0.08665189946936214,1.2082206209331967
0.06306820891575637,1.2705098518107232
0.08582091905648487,1.2399603044271716
0.018852191915120935,1.4341755588726475
0.009139087330063416,1.4905522792225165
0.4976331853993711,0.8350364819187985
0.001402343993830997,1.9915146767332317
0.5218496028074409,0.7457597980237468
0.5307871640110938,0.6716552180171709
0.9885259670471681,0.32536543871832496
0.8730708594642025,0.39426723880328546
0.9603968212644737,0.3772272838851277
0.9355759061754275,0.38401574623311696
0.9616252663716829,0.36842774864680256
0.8598364998263893,0.4462216850808213
0.11178065657638481,1.1641248147430936
0.0981203524601354,1.172089874279077
0.0980321169766314,1.1824742689595298
0.4971193833608749,1.161428766212469
0.5562402339904189,0.5929996731713038
